scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.116666996,-1.008271489,-3.030868392,-4.887244469,0.236579193,0.243076586,4.19346832,2.333868746,-1.893812707,1.117388281,0.786523052,-0.270326371,-0.578641562,0.192226593,0.118769039,-0.48089768,0.385639654,-0.329732545,-0.070359779,0.301530782,1.830040525,2.032851368,0.266136336,-0.664827288,1.510974113,1.023091721,-0.135140972,0.996570728,-0.39310006,-0.102133271,0
-0.33175967,-1.008271489,-0.129893325,0.64098123,1.554239108,-0.916544307,0.296909494,-0.372207356,0.708882914,-0.307790258,-0.140364255,-0.479778337,-0.885147966,0.04651734,1.131931813,-0.422384892,1.023142755,0.416480785,-0.806293665,-0.117180683,0.505290584,0.160709725,-0.148043706,-0.234355858,-0.219951087,-0.384609303,-0.232327082,0.883534457,-0.177420525,-0.179268414,0
-0.307251402,-1.008271489,-1.710806316,0.968879746,1.802403861,0.177121618,-1.046797807,0.379124261,-0.825177796,1.201856683,-0.217837071,-0.84591278,0.92394645,1.242370609,-0.059950829,0.299693889,-0.507936877,0.1070827,0.286564805,-0.007337455,0.042693679,-0.353343506,0.17910588,0.366192963,0.060891151,0.255941367,-0.217134006,0.279530265,-0.381146077,-0.0536831,0
0.682274931,-1.008250431,0.711902556,-0.69729172,0.342331723,0.727272137,-0.807121224,-0.53032795,0.180428636,-0.053583361,-0.074860739,-0.013933147,1.362553471,0.728126033,-0.401841867,0.579370458,0.443376662,0.615995857,-0.636628827,0.073230104,0.109011404,0.398848758,-0.107983275,-0.971907405,-0.050419228,0.308650057,-0.010024501,-0.008891867,-0.080176597,0.055149367,0
-0.350150867,-1.008208315,-2.141502144,-2.746070552,1.436332711,0.536871497,3.045159845,-2.173613872,-1.690063199,0.168941229,-0.161424063,0.364394852,1.583851194,0.697628713,-0.135501569,0.427038412,1.073179642,-0.474377018,0.017782311,-0.056341964,1.100115856,0.930987805,0.332930954,0.25257856,0.644968598,0.067784651,-1.080512747,0.927043574,-0.134268388,0.014160009,0
-0.313448435,-1.008208315,1.156750465,-0.55165145,0.339468964,-0.714450841,-0.899210175,-0.399294304,-0.45910188,0.237525815,1.784667869,-0.921182212,1.036118307,0.330273397,-2.935681759,0.693004423,0.070147991,-1.195201028,0.520342098,0.059392587,0.7945293,-0.328803507,0.021404257,0.277185603,-0.099677424,0.195260743,0.643211237,-0.576338073,0.061774325,0.003328376,0
1.643814661,-1.008187257,-3.697749717,-3.928088677,0.733677021,1.24455283,-0.247149666,0.318823,-0.563617616,1.012250367,-1.339757098,0.171380493,0.781103382,0.279883925,-0.536848354,0.640147845,0.48562298,-1.952675691,0.748201616,1.698817159,-0.911484089,1.444329186,0.505041588,0.183574282,1.07480943,-0.352822327,-0.147813659,-0.168754108,0.231497407,-0.287109699,0
-0.349231307,-1.008187257,1.121395881,0.141269244,0.506980657,1.324583535,-0.236083406,0.011183858,-0.082377287,0.156155783,0.112082565,0.065526464,1.237908807,0.955064595,-0.872996681,0.39631485,-0.742128632,-0.557808859,0.121888245,-0.474475302,-0.148161076,-0.240541269,-0.048377135,0.046564762,-0.035337302,0.227567403,0.587740047,-0.339994947,0.033667262,0.005302877,0
-0.313288512,-1.008187257,-0.763416853,1.201957851,0.949530869,1.135095491,0.184704137,-0.22089624,0.355876135,0.486389199,-1.381632364,-0.203110202,1.498630669,0.937970313,0.111050986,0.9713423,0.518335523,-0.573278111,0.256069888,-0.014018923,0.631913791,-0.038605929,0.238423467,0.556907701,-0.100812154,0.233179876,-0.197590593,-0.271263474,0.039993093,0.046207006,0
0.982131396,-1.008187257,-1.725765329,-0.976401546,0.574663606,-1.238253043,-2.780996402,0.375417015,0.111883253,0.109174532,-1.443321508,2.044449964,-0.611506179,-2.046009577,-0.977104863,-0.298156444,1.717744755,-0.665772999,1.063441844,0.331110011,0.23584279,-0.278373071,-0.186875693,0.55115997,0.008584285,0.058025514,-0.619473574,-0.031908618,0.468410138,0.121299304,0
-0.313288512,-1.008187257,1.151229038,-0.072401644,1.273097025,1.348686376,-1.031016509,-0.213009005,-0.596594246,0.122168648,0.974684644,-0.185931666,-0.883387133,0.190110343,-0.516001428,-0.25015022,0.238690792,0.103667628,-0.216494076,0.004873319,-0.208066438,-0.167951318,-0.068333297,-0.01860019,0.001891398,0.38100447,0.396108662,-0.407489824,0.068763376,0.037271727,0
0.150129659,-1.008187257,1.138929298,-1.096600586,1.045793649,-0.570454603,-1.631078748,-0.146203151,-1.066970677,-0.0131861,-0.328277092,0.540573221,-0.87785565,0.173158758,1.583602589,-0.599196452,1.436829539,-0.507901709,-0.582428466,1.690698245,-1.028232532,-0.130051023,-0.115471558,-0.032962483,-0.100063809,-0.044192962,0.014863714,1.130586583,-0.018254885,0.044773521,0
0.266473967,-1.008166199,0.980104791,-0.483091097,-1.326987613,0.384044167,2.041870788,3.659605499,-0.244571099,0.81110662,0.155190747,-0.086553578,-0.540233702,0.242167018,-0.196681768,0.224671962,-0.132716571,-0.081963229,-0.506485956,-0.046291342,0.316747938,0.259763611,-0.094602856,-0.558187474,-0.255817811,1.017399446,0.839376495,-0.342264081,-0.002360172,0.03798345,0
-0.255556147,-1.008166199,-0.940826283,0.793784033,0.418633964,0.822638346,0.681966452,0.689998313,-0.089020478,0.800590495,-0.739967071,0.030277186,-0.149910389,-0.296980322,-0.908395795,0.989723016,0.993260793,0.132468057,-0.336634199,0.912618885,1.046899241,0.165483357,0.204323468,0.431052819,-0.242893811,-1.364699018,-0.064994755,-0.102031491,0.29398568,0.066900562,0
-0.220133104,-1.008145142,-0.738065148,0.517010709,1.437355591,0.138678771,0.123371998,-0.364347876,0.618651158,-0.012870719,0.096128798,-0.536234897,-1.46686822,-0.627679433,-1.137377904,-0.000562623,-0.248265202,-0.213170531,-0.070543101,-0.224966444,0.629286498,-0.124031777,-0.174460846,-0.428837103,-0.054195785,-0.118497535,-0.024184898,0.249235109,-0.048841221,0.104693911,0
-0.341714905,-1.008103026,0.503235034,1.856276354,-2.389026836,1.615682279,0.792959925,-1.667095602,0.525312302,0.231723994,-0.330252714,-1.383455317,-0.044990109,-1.18434158,-1.042463779,-3.040544385,1.190344722,1.152032668,2.869616965,1.837820154,-0.222642256,-0.060866122,-0.149168001,-0.35087914,0.089338431,-0.489776097,-0.403481601,-0.364352971,0.124566056,-0.054337835,0
-0.317286598,-1.008103026,1.115031889,-0.0201434,0.444134678,0.425862691,-0.180436165,0.243304988,-0.281175844,0.296178199,-0.015362502,0.051371207,1.701125959,0.501168298,-1.184591837,0.768681551,0.9895611,-0.026340561,-0.031716326,-0.782994014,-0.546797514,-0.219802984,-0.161044939,-0.516598922,0.194628619,-0.329459601,-0.009497895,0.140230438,-0.010039012,0.000360242,0
-0.324123325,-1.008081968,1.27369793,-0.843422532,0.40126347,-2.047884082,-1.028699635,-0.167790289,-0.842385375,0.215137425,2.890492419,-1.683179786,-1.137331455,0.037809849,-1.634660091,0.062877742,1.710207716,-1.032071073,0.262583956,0.136725461,1.156783464,-0.218038554,-0.080444325,0.079321802,-0.1113694,-0.651633245,0.549291246,-0.710606786,0.113251996,0.019557891,0
-0.335118063,-1.008081968,-1.289243629,1.227446141,1.653932409,-1.334427294,-0.348270425,-0.923601363,0.614147856,0.038032484,0.380591254,0.029399685,0.370674407,0.462110229,0.355375648,-0.325196753,0.721233235,0.044912233,-0.285508928,-1.077042397,-1.305086406,0.29504676,-0.137887624,0.061514493,0.014506773,0.644969411,-0.396952564,0.66917816,0.040183782,-0.211294805,0
-0.171316471,-1.00806091,-1.107650863,0.830604674,2.220586766,2.817472279,0.30073145,0.680751332,0.51133188,0.011463362,-0.947704948,1.242029059,0.60430063,0.009630483,-0.488169191,-0.166681255,-0.378590575,-0.242248968,-0.055862983,0.305744662,1.695696805,0.222838623,-0.31090065,-0.488204179,-0.038245581,-0.028379403,0.151279033,0.084363478,-0.065851947,-0.039205162,0
-0.323563593,-1.00806091,1.100675573,-0.088105829,1.31815717,1.309986677,-0.991100956,-0.020889199,-0.67317233,0.21551128,0.850812162,-0.162558001,-0.294755307,0.207421768,-0.623308022,-0.082804445,0.919779525,-0.115367137,0.02692073,-0.267375794,-0.90874485,-0.212052637,0.167314141,0.661122387,-0.01487185,0.41300042,0.374189924,-0.247155124,0.081653407,0.034719859,0
0.102552433,-1.00806091,-2.62229482,-4.208319419,2.460496266,-0.515908996,1.794146564,-0.777163096,-2.52986396,0.590066305,0.361614707,0.258904481,-0.006661237,0.99770368,0.24562901,-1.177804704,-2.240626202,-1.745667526,0.123815679,1.239861035,-0.853436051,0.569968454,0.027802903,-0.018671481,0.856583,-0.264517175,-0.868438002,0.827452759,-0.114360315,0.022996093,0
-0.293657909,-1.00806091,-0.787342503,0.536508614,1.35897955,-0.037892746,0.574085394,-0.301673033,0.636599531,-0.02092132,-0.35662503,-0.039787534,1.741061112,0.392908278,-0.389568593,-0.376818514,0.554299701,0.229689255,-0.063285025,-0.06330509,-0.119350604,0.082551521,-0.246772291,-0.44287486,0.292244635,-0.050479044,-0.233983958,0.057696895,0.001649291,-0.169359318,0
-0.345313182,-1.00806091,1.255742418,0.337676451,0.301295175,0.695856199,-0.391983478,-1.078620991,0.071885741,-0.191223479,0.06626209,-0.276203018,-0.104011144,0.116314861,0.002667571,-0.243020379,1.1184528,0.488971299,0.007560154,-0.271821644,-0.197032211,-0.094670702,-0.290042379,-0.848271586,0.131884127,0.339267449,0.208446424,0.095130333,-0.024568738,0.030379062,0
0.222495019,-1.008039852,0.963205616,-0.175436388,0.235751294,1.367071383,-0.571580913,-0.852991563,0.238288088,-0.170214429,0.143854753,0.034348755,-0.612320454,-0.436194583,-1.083593253,0.587808802,1.080575809,0.22172908,-0.402923478,0.099801174,-0.511840239,0.069464252,0.141729969,0.085181519,-0.218245792,0.377715242,0.583653541,-0.292121743,-0.015681888,0.043986636,0
-0.307251402,-1.008039852,1.209333771,-0.094489185,0.165447228,0.450506181,0.204967785,0.894306147,-0.307629081,0.225832687,0.34424166,-0.115225205,0.218957208,1.253766868,0.765303298,-0.193959045,-0.82121031,-0.125994706,-0.358235933,-0.229079732,0.552035255,-0.049728023,-0.094946706,0.000289252,-0.209417665,-1.071940564,0.625542953,0.493005742,0.001302712,-0.01088518,0
-0.16200093,-1.008039852,1.240024344,-0.703659357,0.765123034,-0.276533702,-1.239015328,-0.186380236,-0.873096426,0.119270472,-0.776637428,0.884800895,0.728383128,0.07454335,-0.355687261,0.242502367,0.585668079,-0.586477342,-0.598529479,1.900182739,-0.644536617,-0.432564154,-0.407144771,-0.869070378,0.099240247,-0.040431378,-0.000806197,0.322057083,-0.005893698,0.021639687,0
-0.07340334,-1.008039852,1.0650606,-0.116179888,0.542589928,0.984587974,-0.563050773,-0.259892437,-0.224079223,0.146681612,0.214000649,0.154264941,0.763621713,-0.088541488,-1.697393309,0.771778849,0.695916132,0.759496495,-0.818134123,0.642158203,0.038679492,-0.090541929,-0.143181407,-0.68701788,0.023290112,-0.084595447,0.229598403,-0.621220201,0.008910707,0.028686383,0
-0.277265755,-1.008018794,1.07255025,0.217776965,0.884972696,2.286768967,-0.206122526,0.65444651,-0.466223857,0.360596788,-0.53070624,0.823122172,0.838195893,-0.061831527,-1.053193657,0.507903366,0.462501496,0.990765544,-0.784970065,0.363426548,-1.146106394,-0.192212867,0.166426223,0.37745042,-0.062301061,-0.330970212,0.310540225,0.102910571,0.014787544,0.013441962,0
-0.287260971,-1.008018794,-0.287079327,1.161325761,0.689086333,1.013212847,-0.354541288,-0.857065706,0.33591709,0.297030508,-0.596297267,-0.352499084,-0.76001734,-0.29219206,-0.592548663,0.762937935,1.055780747,-0.114963546,-0.001288245,0.206609332,0.345222209,-0.16755186,0.170073037,0.364007428,-0.030735181,0.376159479,-0.154503807,-0.325860217,-0.050717646,-0.019162787,0
-0.347112321,-1.007997736,-1.917812561,2.573559771,-2.41168675,-0.71072135,2.320737871,2.966506478,0.223059191,1.023839987,0.971283627,2.919433108,-0.160427364,-0.110361066,-0.079863969,0.090448591,0.984687807,-0.407889432,-0.685991291,0.195191471,0.512746957,1.209380042,-0.221102127,0.182732013,0.067514947,0.970630886,-0.173677993,-0.444471694,0.535137554,-0.084397701,0
-0.321444608,-1.007976678,1.392160263,-0.427449014,0.430136954,-0.574433109,-1.084850737,-1.032983336,-0.425668769,-0.253655551,-0.88555777,0.663931808,-0.436470167,0.055706737,0.692942757,-0.002717617,0.87087785,-1.234656467,-0.074247069,0.831031823,-0.763131271,-0.449895652,-0.449007292,-0.797488716,0.109781492,0.422942941,0.15486878,0.947583463,-0.053043763,0.010858471,0
-0.284782157,-1.007976678,1.071277442,-0.398855227,0.906274249,1.469624236,-0.504674453,1.27209163,-0.783208076,0.591783902,1.351511075,-0.189067686,-0.376971595,0.343147555,-2.299915245,-0.173828976,-2.125916736,-0.651548613,0.39197034,-0.378637053,0.735290363,-0.295004358,-0.428963934,-0.906695974,0.006212679,-0.717368921,0.415156321,-0.47825741,0.071830992,0.008284768,0
-0.325562637,-1.007976678,-0.662834437,1.198022973,0.640007843,1.103121985,0.215732103,0.547070914,0.13916565,0.680705944,-0.171876447,-0.28172213,-1.92075577,-0.798812933,-1.392679845,0.564203288,0.411460675,-0.737320074,0.517674354,-0.135663,1.108331792,-0.048876159,-0.078750522,-0.043948686,-0.213088555,-0.96326935,0.016299919,-0.153121282,0.294879827,0.128406265,0
-0.285861641,-1.007976678,-1.716459974,-1.62391455,1.738315069,-0.371240956,0.202099343,-1.455345209,-0.705325562,-0.048515352,-1.115083097,0.606162661,-0.73646643,-0.817927278,-0.129543177,-0.029048322,1.435057097,-1.398095723,0.129985298,1.583675221,0.016950672,-0.412201237,-0.194141643,0.059176493,0.85724418,0.408185945,-0.097926873,1.22589191,0.004661259,0.133284459,0
0.006598364,-1.00795562,1.174951155,-1.003067058,0.242141685,-0.618430883,-0.890470287,0.164374889,-0.71717473,0.188441206,-0.505368212,0.615473276,0.822228142,-0.326237203,-1.233414082,0.003452322,-0.767021593,0.645144448,0.661581772,-1.44675434,0.976951657,0.119271262,0.070525142,0.053431189,-0.111824123,-0.298523585,0.427038224,-0.216475327,0.002816895,0.007688986,0
0.246483536,-1.00795562,-0.977096747,0.524319792,0.489315407,-0.058847686,-0.328836028,0.701093357,0.479254404,0.699700668,-0.040778079,-0.589361536,-0.811895217,-0.169035234,-1.2590704,0.40938132,-1.146294751,0.287267192,-0.394714058,0.795828552,1.074530697,0.238717613,0.056808469,0.029475866,0.048462869,-0.956106183,0.044656287,0.427833135,0.169352286,0.122903647,0
-0.335277986,-1.00795562,1.231759653,0.33352105,0.199810277,0.496249832,-0.098315768,-0.544010291,0.024538115,-0.073380219,-0.303574692,-0.133708485,1.449955757,1.161599772,0.850193195,-0.239548402,0.346418214,0.740520915,-0.412496444,0.22399356,0.209600338,-0.011821575,-0.248368735,-0.726030374,0.066126876,-0.018968399,0.250835703,0.094843163,-0.023576781,0.019184407,0
-0.113344221,-1.00795562,-0.921101052,0.03961611,0.134008793,-1.897496493,1.553322358,3.809363106,-0.676884337,1.538230769,0.407901473,-1.290775018,-1.007219127,0.257579549,-0.177415488,-0.20522855,-0.854012657,0.498726705,-0.464425775,-0.026226131,0.238170227,0.04086306,-0.083087301,-0.464201301,0.121535974,1.05726868,-0.417587975,0.734527299,-0.05441289,0.054633315,0
-0.225290635,-1.007934562,1.192284377,-0.574775406,1.407669337,0.841655191,-1.579774284,-0.241466991,-0.864461815,0.031859786,-0.147597214,0.518243745,-0.790273413,0.678453301,0.676426204,-0.693413634,-0.648486296,-1.824264365,0.318113474,0.869404208,-0.872453158,-0.486727688,-0.499427229,-0.723964689,0.112173711,0.691635163,0.29374209,-0.479587564,0.098291632,0.049355074,0
-0.233326788,-1.007934562,-6.493076696,3.361597501,-1.485285699,0.073772109,-2.832978053,-1.067661745,-1.630304191,2.276586831,1.988282557,2.489540593,-0.993407864,1.431279848,0.825349028,0.12320308,-0.102873944,0.252277887,0.701560292,-0.239932777,-0.283331897,0.155021063,-0.285268955,0.535645249,0.473492681,0.778964936,0.689026712,0.48040803,0.618218553,0.300536844,0
1.537865377,-1.007934562,0.489649008,-2.668604777,-0.847055875,-1.03227715,0.358326645,4.289414793,-1.221183052,0.978426747,0.214292004,0.170214985,-0.815835517,-0.318632497,0.063578164,-0.907288138,-0.982674166,0.86953646,0.383543865,-0.875194885,1.182432391,1.108626282,0.415716361,0.304070158,-0.595878478,1.105579002,0.604181895,-0.02372497,-0.021516623,0.094846844,0
-0.253277238,-1.007913504,1.407609305,-0.545900479,0.233870156,-1.046596404,-0.530693727,0.047476146,-0.711493262,0.003866489,-1.008716832,0.743061592,0.615892242,0.252094533,1.287528522,-0.282670769,0.190750963,1.810357832,-0.557876963,-0.663631144,1.240631607,0.214776291,-0.013713142,-0.168643693,-0.08145127,-0.826240168,0.394143966,-0.360932118,0.015548728,0.007097708,0
-0.298055803,-1.007913504,-1.487723146,1.106558872,1.817218932,1.635180219,0.159836504,-0.384432458,0.310326101,0.457937605,-0.96935122,-0.340067105,-1.246222388,0.151129854,0.004152439,0.004487708,-1.361505192,0.595864279,-0.371180511,-0.592443852,-1.234842228,-0.310492648,-0.15418664,-0.63558008,-0.209642341,0.371471191,0.090208533,-0.352291835,-0.139068735,-0.051296472,0
0.186272358,-1.007871388,0.975729012,-0.220529515,0.191831406,0.60245014,-0.334165471,-0.489342237,0.213646575,-0.175432533,-0.056936821,-0.175790134,0.047057368,0.739380505,0.994985609,0.148147678,1.17188996,-0.120467865,-0.142630121,-0.797074679,-0.622897175,0.194308796,0.155499524,0.273198647,-0.168237911,0.168323483,0.407964054,0.54701274,-0.046098273,0.030780681,0
-0.235045965,-1.007871388,0.961051012,-0.033659961,-0.117842819,0.686358399,0.655209796,1.760290121,-0.466167439,0.634894123,0.257040629,-0.819323479,2.068362189,1.419232985,0.222583256,-1.361564258,0.125619266,-0.891538515,1.94180885,-1.364348011,-1.164315348,-0.122232479,-0.014482273,0.302746595,-0.041990299,-1.39102513,0.256696746,0.539453013,0.068596493,0.018828493,0
-0.21349628,-1.007850331,-2.010256531,-1.977660955,2.047892788,-1.219903189,1.261385287,-1.379157475,-0.17769631,-0.351914464,-0.874340442,0.602967758,1.002682885,-0.331657149,-0.604637965,-0.707006022,-1.585824628,0.658674124,0.079123888,-1.123476526,0.883738292,0.294013176,0.073456655,0.408365956,0.193024081,0.356101248,0.770088198,-0.28482722,-0.488467154,-0.196431359,0
-0.193705754,-1.007829273,-0.638344119,-0.240535909,0.618069372,-2.646744023,-0.714111233,-0.522477406,-0.381042218,0.456453866,-2.769327638,0.740190003,-0.001739439,-1.111043237,-0.728668687,0.441575978,-0.749960193,0.344766629,-0.027270785,0.479353503,0.046470567,-0.42044497,-0.477112289,-1.45510933,0.207226064,-0.64028821,-0.528498305,-0.814561072,-0.017684415,0.038924922,0
-0.349231307,-1.007829273,-2.813463188,2.073754476,0.780403041,-1.153336282,-2.061806716,-0.541993695,-1.423787532,2.050082627,0.24239499,-0.750010248,0.473696819,1.596160978,0.056264462,0.622792495,-1.237359038,0.90936778,0.107188894,0.20860056,-0.348907109,-0.013488583,0.051496862,0.006666724,0.091288107,0.57981886,0.094744061,0.84348827,0.072842996,0.076013929,0
0.198506502,-1.007808215,1.169461105,-1.588811847,0.669731481,-1.375879857,-1.74211112,0.024721672,-1.279217699,0.121728968,-1.844636687,1.499054711,1.372659594,-0.229896728,0.313522141,-0.206415955,0.427866108,-0.220129979,0.415646173,0.402706486,-0.548919642,-0.096668899,0.092715897,0.386122631,-0.092449451,0.011080427,0.184915576,-0.103518324,0.039612999,0.035112944,0
-0.07340334,-1.007808215,1.317909783,-1.101923309,-0.663724448,-1.761182786,0.965596843,3.552031703,-1.522825423,0.914951111,-0.550147996,0.639024501,-0.076076869,-0.75862951,0.366049116,-0.312187144,1.299566459,1.80867713,-0.44704129,-0.407930887,0.57617936,0.338501437,0.364382524,0.728963313,-0.190160075,1.052204206,0.568320312,-0.040541113,0.029501674,0.029388941,0
0.032985733,-1.007808215,-1.233919366,-1.007366881,0.849745567,0.041448574,2.290422657,1.541814881,0.086449057,0.64794948,0.164118964,-0.485118254,0.688516834,0.214161657,-1.67728315,0.242707672,-0.53174628,-0.931184767,0.20225868,-1.452549464,-1.923187018,0.094505433,0.137447314,0.258399484,0.241939713,-1.940166283,0.009662172,-0.453429396,-0.161244921,-0.232821119,0
0.122143055,-1.007808215,-1.398150911,-1.014606932,-0.259232807,-0.893271276,3.425817814,2.789226325,0.064635161,0.584249151,-0.338051478,-0.044400801,-0.121472522,-0.294899782,-0.002487434,0.15881237,1.052511318,0.393293707,-0.990349513,0.113630254,0.477004287,0.332052541,-0.138497397,-0.623578628,0.316264551,1.006565704,-0.358155439,0.141290326,-0.261238551,0.143377225,0
-0.349231307,-1.007808215,1.406389213,-0.366404125,-0.097181375,-0.630030093,-0.691964781,-1.147502576,-0.191805566,-0.225042233,-1.00693371,0.680784574,0.091611326,-1.022930989,-1.08467854,0.383548918,0.773006787,0.3904981,0.868221881,-2.02079823,0.165917843,-0.074961369,0.218731058,0.572845453,-0.069494539,0.424159446,0.643494775,-0.070750719,-0.016948408,-0.002703513,0
-0.3461128,-1.007787157,1.256722047,0.358183622,0.304940678,0.691705766,-0.364423705,-1.068944156,0.090247763,-0.206513485,0.024829247,-0.28421704,-0.061855533,0.261425012,0.279907404,-0.29838633,1.088517983,0.477601818,-0.010251589,-0.303951991,-0.196743112,-0.077195303,-0.287351457,-0.826558925,0.128058226,0.341266459,0.218609057,0.094569741,-0.022731953,0.030881396,0
-0.19350585,-1.007787157,1.157123878,-0.175896494,0.607013544,0.882091129,-0.827860356,-0.675663068,-0.18526383,-0.007720732,0.785415945,-0.174509307,-0.940007948,-0.414370326,-1.727807399,0.23084731,0.052953164,-0.101592478,0.096170347,-0.508843977,0.221722745,-0.15948464,-0.298182137,-0.850100301,0.068531963,0.369837131,0.267162651,0.182483769,-0.032768354,0.019326099,0
-0.317566464,-1.007766099,-0.881248293,1.294462636,1.028261424,-0.071158093,0.065770225,-0.591576397,0.533852298,0.137829262,0.133804127,0.09344989,-0.106340521,-0.482785468,-0.858300972,-0.351154059,1.286272824,0.096732238,0.322998992,-0.503456122,-0.501019088,0.263996956,-0.312466305,-0.699969856,0.042791355,-0.009394839,-0.1624383,0.114593418,0.47203958,0.223888025,0
-0.193385907,-1.007702925,1.277112055,-0.848760044,0.96796333,-0.715896645,-1.543794357,-0.410325086,-1.139806857,0.116709035,-0.55182818,0.785190115,1.25566395,-0.327911985,-0.484766787,-0.10290585,0.49655499,1.71344303,-0.153683523,-0.26373251,0.509245151,0.112943392,0.441691258,1.095342456,-0.130870838,0.36703478,0.362885737,-0.067596885,0.023698579,0.019081232,0
-0.301294253,-1.007702925,-0.40599316,0.738818295,1.922539759,2.143554306,0.835171348,0.476873567,0.387899762,0.009180909,-0.968356025,0.618951998,-0.875288795,-0.534340484,0.258162993,-0.145073592,1.076591712,0.270667455,-0.495427155,-0.116287211,-0.46669058,0.148400406,0.118210394,0.443124779,-0.070104425,-0.463878181,-0.579092527,0.013161659,0.008592042,-0.051818528,0
-0.2932581,-1.007681867,1.538353714,-0.826955913,-0.281681856,-1.528225998,-0.890743876,-0.838739705,-0.535249658,-0.270778443,-2.47329118,1.658227655,0.978701314,-0.223526705,0.592040771,0.097547776,-0.428790299,-0.494504779,0.280696856,0.320587024,0.287147326,-0.304018952,-0.138819932,-0.021243775,-0.139457743,0.00261069,0.703325898,-0.080723216,-0.005909587,-0.00626203,0
0.04258114,-1.007660809,1.059586754,-0.144301916,-0.223704634,1.183779389,-0.031439727,-0.149351025,0.199488434,0.03515409,0.108586206,0.174918424,0.130044099,-0.200821001,-1.916173734,0.792426717,-0.44660135,0.119579668,-0.505179523,0.526565535,0.40121752,-0.057005014,0.008057155,-0.154595108,-0.306323287,-0.373879208,0.803852491,-0.240031551,-0.025630218,0.009397717,0
-0.257635152,-1.007660809,0.031794659,0.429303063,1.603104233,1.136796182,-0.375205533,0.517135445,-0.029624835,0.185159196,-0.040233145,-0.084085862,0.552507275,1.309075512,0.846796695,-0.480417307,-1.010337852,-0.93366802,0.419523184,0.224375076,2.471453274,0.235212891,0.027500128,0.448290889,-0.078811474,0.102449118,-0.476473882,0.669421091,0.122638684,0.079721657,0
-0.253677047,-1.007639751,-1.424189626,0.179548163,0.766450857,-4.172639697,0.574033895,0.734443874,0.181567638,0.790370877,1.443140577,-2.201518065,1.887888532,1.430242121,-0.68279367,0.542110673,1.39151847,-1.162575227,0.133303601,-1.205628529,-1.701525747,-0.317275513,0.137866717,0.641188794,-0.187377281,-1.360510129,-0.100893324,-1.107738635,0.05845605,-0.192442077,0
-0.350150867,-1.007639751,-0.943393692,1.043611534,0.967529536,-1.615494865,-0.056868691,-0.42293888,0.376017184,0.202663365,0.51052717,0.350768095,0.576242706,0.057348417,-0.701946873,-0.02025649,-0.002891709,0.993828665,-1.206892275,0.388406026,-0.264623505,0.280801679,-0.229816324,-0.335822635,-0.119827799,-0.345297835,-0.145259174,0.705132067,-0.075353645,-0.339927939,0
-0.025426306,-1.007639751,1.326100106,-0.629591156,-0.337842919,-0.726554302,-0.591873149,-0.788859961,-0.091007561,-0.233876665,-0.901452997,0.672646528,-1.319628872,-0.8982853,-0.647058943,0.461813343,0.892957829,-1.080297709,-0.184639963,0.760478216,-0.181110985,-0.373418034,-0.829067339,-2.192050527,0.135422843,-0.505406812,0.036704846,0.671568293,-0.097559737,0.010589373,0
-0.350190847,-1.007639751,-1.506465605,2.270183224,-2.104791251,-0.267842437,2.317860696,4.006291585,-2.329840456,-3.990318521,-1.671892828,-2.020101625,-0.008327894,-0.026564011,-0.51097741,-0.045673551,1.246204652,0.840555437,1.345949795,1.136959062,0.790718877,1.380522442,-2.555177625,0.4593159,0.260057409,0.85976036,-0.258898624,0.414743986,-0.065253763,0.171033182,0
-0.060529503,-1.007618693,-0.643513419,0.277342678,2.545479763,-0.483266979,-1.018849847,-0.297779135,0.064206052,0.12545383,0.144068631,-0.750201125,-0.548414901,-0.302451577,0.060503331,-0.310159901,1.477638056,0.771814451,-0.571284802,0.507130826,-0.211934223,0.187294995,0.319101108,0.789630442,-0.05210722,0.466210274,-0.294555393,1.089228252,0.026007551,0.110223142,0
0.186272358,-1.007618693,0.848397247,-0.134416841,0.278772186,1.118367342,0.041783488,0.427915553,0.132896234,0.16723675,-0.417243838,0.047117803,1.879531369,1.379474878,0.435723396,0.541860297,0.658542331,-0.230106571,-0.164207341,-0.788702896,-0.810735835,0.102481593,0.016792546,-0.183515125,-0.024720091,-0.291277351,0.258140246,-0.510366746,0.025555811,0.033240964,0
-0.2932581,-1.007597635,1.539328596,-0.757289993,-0.265109701,-1.539947428,-0.799297823,-0.807364583,-0.470917313,-0.323705458,-2.619461814,1.629767191,1.141850873,0.288190582,1.556923101,-0.094700696,-0.533688075,-0.538909382,0.224745884,0.203306073,0.281267452,-0.241630828,-0.12791222,0.056472683,-0.150500522,0.041733064,0.736447663,-0.084522376,0.000300379,-0.004071239,0
-0.345233221,-1.007597635,1.362210646,-0.543477172,0.82591881,-0.392585661,-1.279128041,-0.635614419,-0.647372764,-0.127216709,-0.458071642,0.479825274,-0.685332829,0.555974607,0.957171317,-0.494353825,-0.232771385,-1.580174362,0.258050518,0.373592562,-0.337389633,-0.455935694,-0.753040036,-1.51204736,0.254090591,0.408819768,-0.013587402,0.726771537,-0.02545424,0.017118738,0
